42858004050,Hydrocodone SA,5,1
42858013901,Hydrocodone SA,7.5,1
42858013950,Hydrocodone SA,7.5,1
42858020110,Hydrocodone SA,5,1
42858020210,Hydrocodone SA,7.5,1
42858020310,Hydrocodone SA,10,1
42858020390,Hydrocodone SA,10,1
42858023801,Hydrocodone SA,10,1
42858023850,Hydrocodone SA,10,1
43063009130,Hydrocodone SA,5,1
43063009160,Hydrocodone SA,5,1
43063068510,Hydrocodone SA,7.5,1
43063068608,Hydrocodone SA,5,1
43063074912,Hydrocodone SA,10,1
43386035103,Hydrocodone SA,5,1
43386035203,Hydrocodone SA,7.5,1
43386035303,Hydrocodone SA,10,1
43386035601,Hydrocodone SA,5,1
43386035603,Hydrocodone SA,5,1
43386035605,Hydrocodone SA,5,1
43386035610,Hydrocodone SA,5,1
43386035701,Hydrocodone SA,7.5,1
43386035703,Hydrocodone SA,7.5,1
43386035705,Hydrocodone SA,7.5,1
43386035710,Hydrocodone SA,7.5,1
43386035801,Hydrocodone SA,10,1
43386035803,Hydrocodone SA,10,1
43386035805,Hydrocodone SA,10,1
43386035810,Hydrocodone SA,10,1
45865041106,Hydrocodone SA,10,1
45865041112,Hydrocodone SA,10,1
45865041115,Hydrocodone SA,10,1
45865041120,Hydrocodone SA,10,1
45865041140,Hydrocodone SA,10,1
45865041151,Hydrocodone SA,10,1
45865041157,Hydrocodone SA,10,1
45865041912,Hydrocodone SA,7.5,1
45865041915,Hydrocodone SA,7.5,1
45865041920,Hydrocodone SA,7.5,1
45865060515,Hydrocodone SA,5,1
45865060520,Hydrocodone SA,5,1
45865060525,Hydrocodone SA,5,1
45865060530,Hydrocodone SA,5,1
45865060540,Hydrocodone SA,5,1
45865060551,Hydrocodone SA,5,1
45865060590,Hydrocodone SA,5,1
46672003610,Hydrocodone SA,5,1
46672003650,Hydrocodone SA,5,1
46672009210,Hydrocodone SA,2.5,1
46672009250,Hydrocodone SA,2.5,1
46672014710,Hydrocodone SA,7.5,1
46672014722,Hydrocodone SA,7.5,1
46672014750,Hydrocodone SA,7.5,1
46672016610,Hydrocodone SA,7.5,1
46672016650,Hydrocodone SA,7.5,1
46672019210,Hydrocodone SA,10,1
46672019250,Hydrocodone SA,10,1
50090072901,Hydrocodone SA,10,1
50090151700,Hydrocodone SA,5,1
50090151702,Hydrocodone SA,5,1
50090151707,Hydrocodone SA,5,1
50090151708,Hydrocodone SA,5,1
50090151800,Hydrocodone SA,5,1
50090151900,Hydrocodone SA,5,1
50090151907,Hydrocodone SA,5,1
50090152000,Hydrocodone SA,5,1
50090212100,Hydrocodone SA,5,1
50090281706,Hydrocodone SA,7.5,1
50436317103,Hydrocodone SA,10,1
50436391804,Hydrocodone SA,5,1
50436391808,Hydrocodone SA,5,1
50436391809,Hydrocodone SA,5,1
51655005527,Hydrocodone SA,7.5,1
51655080427,Hydrocodone SA,7.5,1
51655089820,Hydrocodone SA,5,1
51655089852,Hydrocodone SA,5,1
51655089853,Hydrocodone SA,5,1
51655089854,Hydrocodone SA,5,1
51655089920,Hydrocodone SA,5,1
51655089954,Hydrocodone SA,5,1
52959073704,Hydrocodone SA,5,1
52959073712,Hydrocodone SA,5,1
52959073714,Hydrocodone SA,5,1
52959073716,Hydrocodone SA,5,1
53217026624,Hydrocodone SA,7.5,1
53217026715,Hydrocodone SA,10,1
53217026724,Hydrocodone SA,10,1
53746014505,Hydrocodone SA,7.5,1
54569552308,Hydrocodone SA,5,1
54868640702,Hydrocodone SA,10,1
54868640703,Hydrocodone SA,10,1
54868640704,Hydrocodone SA,10,1
55289094420,Hydrocodone SA,7.5,1
55700059801,Hydrocodone SA,10,1
55700059814,Hydrocodone SA,10,1
55700059815,Hydrocodone SA,10,1
55700059821,Hydrocodone SA,10,1
55700059830,Hydrocodone SA,10,1
55700059860,Hydrocodone SA,10,1
55700059890,Hydrocodone SA,10,1
55700060315,Hydrocodone SA,7.5,1
55700060330,Hydrocodone SA,7.5,1
55700060360,Hydrocodone SA,7.5,1
55700060390,Hydrocodone SA,7.5,1
57664010213,Hydrocodone SA,7.5,1
57664010218,Hydrocodone SA,7.5,1
57664010283,Hydrocodone SA,7.5,1
57664010288,Hydrocodone SA,7.5,1
57664012683,Hydrocodone SA,5,1
57664017008,Hydrocodone SA,7.5,1
57664017018,Hydrocodone SA,7.5,1
57664017083,Hydrocodone SA,7.5,1
57664017608,Hydrocodone SA,10,1
57664017618,Hydrocodone SA,10,1
57664017683,Hydrocodone SA,10,1
57664020383,Hydrocodone SA,5,1
57664020388,Hydrocodone SA,5,1
57664028008,Hydrocodone SA,10,1
57664028013,Hydrocodone SA,10,1
57664028018,Hydrocodone SA,10,1
57664028083,Hydrocodone SA,10,1
57664028088,Hydrocodone SA,10,1
57664028108,Hydrocodone SA,2.5,1
57664028113,Hydrocodone SA,2.5,1
57664028118,Hydrocodone SA,2.5,1
57664028183,Hydrocodone SA,2.5,1
57664028188,Hydrocodone SA,2.5,1
60760021820,Hydrocodone SA,5,1
60760021830,Hydrocodone SA,5,1
60760021840,Hydrocodone SA,5,1
60760021860,Hydrocodone SA,5,1
60760021890,Hydrocodone SA,5,1
60760021930,Hydrocodone SA,7.5,1
60760021940,Hydrocodone SA,7.5,1
60760021960,Hydrocodone SA,7.5,1
60760021990,Hydrocodone SA,7.5,1
60760022030,Hydrocodone SA,10,1
60760022060,Hydrocodone SA,10,1
60760022090,Hydrocodone SA,10,1
61919045260,Hydrocodone SA,7.5,1
63187011215,Hydrocodone SA,5,1
63187011220,Hydrocodone SA,5,1
63187012030,Hydrocodone SA,10,1
63187013760,Hydrocodone SA,7.5,1
63187065815,Hydrocodone SA,7.5,1
63187065820,Hydrocodone SA,7.5,1
63187065890,Hydrocodone SA,7.5,1
63187077812,Hydrocodone SA,10,1
63187077815,Hydrocodone SA,10,1
63187077830,Hydrocodone SA,10,1
63187083812,Hydrocodone SA,2.5,1
63187083815,Hydrocodone SA,2.5,1
63187083820,Hydrocodone SA,2.5,1
63187083830,Hydrocodone SA,2.5,1
63304049703,Hydrocodone SA,10,1
63304049710,Hydrocodone SA,10,1
63304049711,Hydrocodone SA,10,1
63304049769,Hydrocodone SA,10,1
63629542209,Hydrocodone SA,5,1
63629564105,Hydrocodone SA,5,1
63629638801,Hydrocodone SA,5,1
63629638802,Hydrocodone SA,5,1
63629742401,Hydrocodone SA,10,1
63629742402,Hydrocodone SA,10,1
63629742403,Hydrocodone SA,10,1
63629742404,Hydrocodone SA,10,1
63629742405,Hydrocodone SA,10,1
64725002601,Hydrocodone SA,5,1
65162011503,Hydrocodone SA,7.5,1
65162067511,Hydrocodone SA,5,1
65162069611,Hydrocodone SA,10,1
66336044410,Hydrocodone SA,10,1
66336044420,Hydrocodone SA,10,1
66336067012,Hydrocodone SA,5,1
66336067050,Hydrocodone SA,5,1
68047072301,Hydrocodone SA,10,1
68047072401,Hydrocodone SA,7.5,1
68047072501,Hydrocodone SA,5,1
71335003201,Hydrocodone SA,2.5,1
71335003202,Hydrocodone SA,2.5,1
71335003203,Hydrocodone SA,2.5,1
71335003204,Hydrocodone SA,2.5,1
71335003205,Hydrocodone SA,2.5,1
71335003206,Hydrocodone SA,2.5,1
71335003207,Hydrocodone SA,2.5,1
71335003208,Hydrocodone SA,2.5,1
71335006300,Hydrocodone SA,7.5,1
71335006301,Hydrocodone SA,7.5,1
71335006302,Hydrocodone SA,7.5,1
71335006303,Hydrocodone SA,7.5,1
71335006304,Hydrocodone SA,7.5,1
71335006305,Hydrocodone SA,7.5,1
71335006306,Hydrocodone SA,7.5,1
71335006307,Hydrocodone SA,7.5,1
71335006308,Hydrocodone SA,7.5,1
71335006309,Hydrocodone SA,7.5,1
71335009400,Hydrocodone SA,7.5,1
71335009401,Hydrocodone SA,7.5,1
71335009402,Hydrocodone SA,7.5,1
71335009403,Hydrocodone SA,7.5,1
71335009404,Hydrocodone SA,7.5,1
71335009405,Hydrocodone SA,7.5,1
71335009406,Hydrocodone SA,7.5,1
71335009407,Hydrocodone SA,7.5,1
71335009408,Hydrocodone SA,7.5,1
71335009409,Hydrocodone SA,7.5,1
71335010400,Hydrocodone SA,7.5,1
71335010401,Hydrocodone SA,7.5,1
71335010402,Hydrocodone SA,7.5,1
71335010403,Hydrocodone SA,7.5,1
71335010404,Hydrocodone SA,7.5,1
71335010405,Hydrocodone SA,7.5,1
71335010406,Hydrocodone SA,7.5,1
71335010407,Hydrocodone SA,7.5,1
71335010408,Hydrocodone SA,7.5,1
71335010409,Hydrocodone SA,7.5,1
71335010800,Hydrocodone SA,7.5,1
71335010801,Hydrocodone SA,7.5,1
71335010802,Hydrocodone SA,7.5,1
71335010803,Hydrocodone SA,7.5,1
71335010804,Hydrocodone SA,7.5,1
71335010805,Hydrocodone SA,7.5,1
71335010806,Hydrocodone SA,7.5,1
71335010807,Hydrocodone SA,7.5,1
71335010808,Hydrocodone SA,7.5,1
71335010809,Hydrocodone SA,7.5,1
71335038500,Hydrocodone SA,10,1
71335038501,Hydrocodone SA,10,1
71335038502,Hydrocodone SA,10,1
71335038503,Hydrocodone SA,10,1
71335038504,Hydrocodone SA,10,1
71335038505,Hydrocodone SA,10,1
71335038506,Hydrocodone SA,10,1
71335038507,Hydrocodone SA,10,1
71335038508,Hydrocodone SA,10,1
71335038509,Hydrocodone SA,10,1
71335046600,Hydrocodone SA,7.5,1
71335046601,Hydrocodone SA,7.5,1
71335046602,Hydrocodone SA,7.5,1
71335046603,Hydrocodone SA,7.5,1
71335046604,Hydrocodone SA,7.5,1
71335046605,Hydrocodone SA,7.5,1
71335046606,Hydrocodone SA,7.5,1
71335046607,Hydrocodone SA,7.5,1
71335046608,Hydrocodone SA,7.5,1
71335046609,Hydrocodone SA,7.5,1
76519101100,Hydrocodone SA,2.5,1
76519101101,Hydrocodone SA,2.5,1
76519101102,Hydrocodone SA,2.5,1
76519101103,Hydrocodone SA,2.5,1
76519101104,Hydrocodone SA,2.5,1
76519101105,Hydrocodone SA,2.5,1
76519101106,Hydrocodone SA,2.5,1
76519101107,Hydrocodone SA,2.5,1
76519101108,Hydrocodone SA,2.5,1
76519101109,Hydrocodone SA,2.5,1
76519109704,Hydrocodone SA,2.5,1
406330801,Hydromorphone LA,8,4
406331201,Hydromorphone LA,12,4
406331601,Hydromorphone LA,16,4
406333201,Hydromorphone LA,32,4
574029301,Hydromorphone LA,8,4
574029401,Hydromorphone LA,12,4
574029501,Hydromorphone LA,16,4
591362901,Hydromorphone LA,8,4
591363001,Hydromorphone LA,16,4
591363101,Hydromorphone LA,32,4
591373901,Hydromorphone LA,12,4
13811070110,Hydromorphone LA,8,4
13811070210,Hydromorphone LA,12,4
13811070310,Hydromorphone LA,16,4
13811070410,Hydromorphone LA,32,4
23635040801,Hydromorphone LA,8,4
23635041201,Hydromorphone LA,12,4
23635041601,Hydromorphone LA,16,4
23635043201,Hydromorphone LA,32,4
35356060830,Hydromorphone LA,12,4
35356060930,Hydromorphone LA,16,4
35356060960,Hydromorphone LA,16,4
35356061030,Hydromorphone LA,8,4
35356061060,Hydromorphone LA,8,4
54868334500,Hydromorphone LA,12,4
54868522300,Hydromorphone LA,16,4
55700039630,Hydromorphone LA,16,4
55700040030,Hydromorphone LA,16,4
59011031260,Hydromorphone LA,12,4
59011031360,Hydromorphone LA,16,4
59011031460,Hydromorphone LA,24,4
59011031560,Hydromorphone LA,32,4
574029701,Hydromorphone LA,32,4
591362910,Hydromorphone LA,8,4
591362930,Hydromorphone LA,8,4
591363010,Hydromorphone LA,16,4
591363030,Hydromorphone LA,16,4
591373910,Hydromorphone LA,12,4
591373930,Hydromorphone LA,12,4
44102102,Hydromorphone SA,1,4
44102202,Hydromorphone SA,2,4
44102203,Hydromorphone SA,2,4
44102245,Hydromorphone SA,2,4
44102302,Hydromorphone SA,3,4
44102402,Hydromorphone SA,4,4
44102403,Hydromorphone SA,4,4
44102445,Hydromorphone SA,4,4
44102802,Hydromorphone SA,8,4
44105301,Hydromorphone SA,3,4
44108501,Hydromorphone SA,1,4
54026424,Hydromorphone SA,4,4
54026425,Hydromorphone SA,4,4
54026525,Hydromorphone SA,8,4
54038663,Hydromorphone SA,1,4
54338750,Hydromorphone SA,1,4
54338758,Hydromorphone SA,1,4
54338763,Hydromorphone SA,1,4
54437025,Hydromorphone SA,8,4
54439225,Hydromorphone SA,2,4
54439425,Hydromorphone SA,4,4
54834916,Hydromorphone SA,1,4
54835016,Hydromorphone SA,1,4
54839224,Hydromorphone SA,2,4
54839424,Hydromorphone SA,4,4
74241512,Hydromorphone SA,2,4
74241514,Hydromorphone SA,2,4
74241554,Hydromorphone SA,2,4
74241612,Hydromorphone SA,4,4
74241614,Hydromorphone SA,4,4
74241654,Hydromorphone SA,4,4
74242614,Hydromorphone SA,8,4
74245107,Hydromorphone SA,3,4
74245202,Hydromorphone SA,1,4
182917201,Hydromorphone SA,2,4
182917301,Hydromorphone SA,4,4
182917801,Hydromorphone SA,4,4
254361128,Hydromorphone SA,2,4
254361228,Hydromorphone SA,4,4
406324301,Hydromorphone SA,2,4
406324401,Hydromorphone SA,4,4
406324901,Hydromorphone SA,8,4
478540201,Hydromorphone SA,2,4
478540401,Hydromorphone SA,4,4
527135301,Hydromorphone SA,2,4
527135401,Hydromorphone SA,4,4
527135501,Hydromorphone SA,8,4
536386601,Hydromorphone SA,2,4
536386701,Hydromorphone SA,4,4
574722406,Hydromorphone SA,3,4
580155901,Hydromorphone SA,2,4
580155991,Hydromorphone SA,2,4
580156001,Hydromorphone SA,4,4
580156091,Hydromorphone SA,4,4
603392521,Hydromorphone SA,2,4
603392621,Hydromorphone SA,4,4
879071401,Hydromorphone SA,1,4
879071501,Hydromorphone SA,2,4
879071550,Hydromorphone SA,2,4
879071601,Hydromorphone SA,3,4
879071701,Hydromorphone SA,4,4
879071750,Hydromorphone SA,4,4
10544037404,Hydromorphone SA,4,4
10544037408,Hydromorphone SA,4,4
10544037428,Hydromorphone SA,4,4
10544037430,Hydromorphone SA,4,4
10544037456,Hydromorphone SA,4,4
10544037460,Hydromorphone SA,4,4
10544039428,Hydromorphone SA,2,4
13107010701,Hydromorphone SA,2,4
13107010801,Hydromorphone SA,4,4
13107010901,Hydromorphone SA,8,4
16590071515,Hydromorphone SA,4,4
16590071520,Hydromorphone SA,4,4
16590071528,Hydromorphone SA,4,4
16590071530,Hydromorphone SA,4,4
16590071556,Hydromorphone SA,4,4
16590071560,Hydromorphone SA,4,4
16590071572,Hydromorphone SA,4,4
16590071573,Hydromorphone SA,4,4
16590071582,Hydromorphone SA,4,4
16590071590,Hydromorphone SA,4,4
16590076820,Hydromorphone SA,2,4
16590077430,Hydromorphone SA,8,4
16590077460,Hydromorphone SA,8,4
16590077472,Hydromorphone SA,8,4
16590077490,Hydromorphone SA,8,4
16590082720,Hydromorphone SA,2,4
16590082728,Hydromorphone SA,2,4
16590082730,Hydromorphone SA,2,4
16590082756,Hydromorphone SA,2,4
16590082760,Hydromorphone SA,2,4
17236091401,Hydromorphone SA,2,4
17236091501,Hydromorphone SA,4,4
23490777801,Hydromorphone SA,2,4
23490777803,Hydromorphone SA,2,4
23490777806,Hydromorphone SA,2,4
23490777809,Hydromorphone SA,2,4
23490777903,Hydromorphone SA,4,4
23490777906,Hydromorphone SA,4,4
23490777908,Hydromorphone SA,4,4
23490777909,Hydromorphone SA,4,4
33358017800,Hydromorphone SA,2,4
33358017806,Hydromorphone SA,2,4
35356000700,Hydromorphone SA,4,4
35356000730,Hydromorphone SA,4,4
35356051430,Hydromorphone SA,2,4
35356063030,Hydromorphone SA,2,4
35356063060,Hydromorphone SA,2,4
35356081430,Hydromorphone SA,8,4
35356081460,Hydromorphone SA,8,4
35356081490,Hydromorphone SA,8,4
35356081530,Hydromorphone SA,4,4
35356081560,Hydromorphone SA,4,4
35356081590,Hydromorphone SA,4,4
35356081630,Hydromorphone SA,2,4
35356081660,Hydromorphone SA,2,4
42549057404,Hydromorphone SA,4,4
42549057408,Hydromorphone SA,4,4
42549057428,Hydromorphone SA,4,4
42549057430,Hydromorphone SA,4,4
42549057456,Hydromorphone SA,4,4
42549057460,Hydromorphone SA,4,4
42549059428,Hydromorphone SA,2,4
42549059430,Hydromorphone SA,2,4
42549059460,Hydromorphone SA,2,4
42549059490,Hydromorphone SA,2,4
42549068730,Hydromorphone SA,4,4
42549068760,Hydromorphone SA,4,4
42549068790,Hydromorphone SA,4,4
42858012201,Hydromorphone SA,2,4
42858023401,Hydromorphone SA,4,4
42858023450,Hydromorphone SA,4,4
42858030101,Hydromorphone SA,2,4
42858030125,Hydromorphone SA,2,4
42858030201,Hydromorphone SA,4,4
42858030225,Hydromorphone SA,4,4
42858030250,Hydromorphone SA,4,4
42858030301,Hydromorphone SA,8,4
42858030416,Hydromorphone SA,1,4
42858033801,Hydromorphone SA,8,4
42858041616,Hydromorphone SA,1,4
43063005106,Hydromorphone SA,2,4
49999083501,Hydromorphone SA,4,4
49999083530,Hydromorphone SA,4,4
49999083560,Hydromorphone SA,4,4
49999083590,Hydromorphone SA,4,4
49999083601,Hydromorphone SA,8,4
49999083630,Hydromorphone SA,8,4
49999083690,Hydromorphone SA,8,4
51224010250,Hydromorphone SA,8,4
52152025802,Hydromorphone SA,2,4
52152025902,Hydromorphone SA,4,4
52152026002,Hydromorphone SA,8,4
52959040830,Hydromorphone SA,4,4
52959040860,Hydromorphone SA,4,4
52959041302,Hydromorphone SA,8,4
52959041360,Hydromorphone SA,8,4
52959042002,Hydromorphone SA,2,4
54868241300,Hydromorphone SA,2,4
54868290500,Hydromorphone SA,4,4
54868290501,Hydromorphone SA,4,4
54868290502,Hydromorphone SA,4,4
54868290503,Hydromorphone SA,4,4
54868290504,Hydromorphone SA,4,4
54868290505,Hydromorphone SA,4,4
54868316500,Hydromorphone SA,2,4
54868316501,Hydromorphone SA,2,4
54868316502,Hydromorphone SA,2,4
54868316503,Hydromorphone SA,2,4
54868316504,Hydromorphone SA,2,4
54868316505,Hydromorphone SA,2,4
54868316506,Hydromorphone SA,2,4
54868316507,Hydromorphone SA,2,4
54868414700,Hydromorphone SA,8,4
54868414701,Hydromorphone SA,8,4
54868414702,Hydromorphone SA,8,4
54868459800,Hydromorphone SA,8,4
54868459801,Hydromorphone SA,8,4
54868459802,Hydromorphone SA,8,4
54868459803,Hydromorphone SA,8,4
54868459804,Hydromorphone SA,8,4
54868459805,Hydromorphone SA,8,4
54868459806,Hydromorphone SA,8,4
54868459807,Hydromorphone SA,8,4
54868496900,Hydromorphone SA,4,4
54868496901,Hydromorphone SA,4,4
54868496902,Hydromorphone SA,4,4
54868496903,Hydromorphone SA,4,4
54868496904,Hydromorphone SA,4,4
54868496905,Hydromorphone SA,4,4
54868496906,Hydromorphone SA,4,4
54977014650,Hydromorphone SA,2,4
54977014750,Hydromorphone SA,4,4
57866414701,Hydromorphone SA,8,4
57866414702,Hydromorphone SA,8,4
57866707802,Hydromorphone SA,4,4
57866707803,Hydromorphone SA,4,4
57866707804,Hydromorphone SA,4,4
57866707805,Hydromorphone SA,4,4
58177029804,Hydromorphone SA,2,4
58177029811,Hydromorphone SA,2,4
58177029904,Hydromorphone SA,4,4
58177029911,Hydromorphone SA,4,4
58177044904,Hydromorphone SA,8,4
58177062004,Hydromorphone SA,2,4
58177062011,Hydromorphone SA,2,4
58177062104,Hydromorphone SA,4,4
58177062111,Hydromorphone SA,4,4
58521000101,Hydromorphone SA,1,4
58521000201,Hydromorphone SA,2,4
58521000301,Hydromorphone SA,3,4
58521000401,Hydromorphone SA,4,4
59011045101,Hydromorphone SA,1,4
59011045201,Hydromorphone SA,2,4
59011045210,Hydromorphone SA,2,4
59011045401,Hydromorphone SA,4,4
59011045405,Hydromorphone SA,4,4
59011045410,Hydromorphone SA,4,4
59011045810,Hydromorphone SA,8,4
60951075270,Hydromorphone SA,2,4
60951075770,Hydromorphone SA,4,4
60951075785,Hydromorphone SA,4,4
63629379800,Hydromorphone SA,4,4
63629379801,Hydromorphone SA,4,4
63629379802,Hydromorphone SA,4,4
63629379803,Hydromorphone SA,4,4
63629379804,Hydromorphone SA,4,4
63629379805,Hydromorphone SA,4,4
63629379806,Hydromorphone SA,4,4
63629379807,Hydromorphone SA,4,4
63629379808,Hydromorphone SA,4,4
63629379809,Hydromorphone SA,4,4
63629428401,Hydromorphone SA,2,4
63629428402,Hydromorphone SA,2,4
63629428403,Hydromorphone SA,2,4
63629428404,Hydromorphone SA,2,4
63629428405,Hydromorphone SA,2,4
63629428406,Hydromorphone SA,2,4
63629428407,Hydromorphone SA,2,4
63629452101,Hydromorphone SA,8,4
63629452102,Hydromorphone SA,8,4
63629452103,Hydromorphone SA,8,4
63629452104,Hydromorphone SA,8,4
63739027510,Hydromorphone SA,2,4
63739079110,Hydromorphone SA,4,4
66336030330,Hydromorphone SA,4,4
66336030360,Hydromorphone SA,4,4
66336030390,Hydromorphone SA,4,4
66336030430,Hydromorphone SA,4,4
66336030606,Hydromorphone SA,2,4
66336030610,Hydromorphone SA,2,4
66336030630,Hydromorphone SA,2,4
66336030660,Hydromorphone SA,2,4
66336031330,Hydromorphone SA,8,4
66336031360,Hydromorphone SA,8,4
66336031390,Hydromorphone SA,8,4
68084042301,Hydromorphone SA,2,4
68084042311,Hydromorphone SA,2,4
68084047201,Hydromorphone SA,4,4
68084047211,Hydromorphone SA,4,4
68084079811,Hydromorphone SA,8,4
68084079821,Hydromorphone SA,8,4
68094085261,Hydromorphone SA,8,4
13107010705,Hydromorphone SA,2,4
13107010720,Hydromorphone SA,2,4
13107010799,Hydromorphone SA,2,4
13107010805,Hydromorphone SA,4,4
13107010820,Hydromorphone SA,4,4
13107010899,Hydromorphone SA,4,4
13107010905,Hydromorphone SA,8,4
13107010920,Hydromorphone SA,8,4
13107010999,Hydromorphone SA,8,4
16590082740,Hydromorphone SA,2,4
52959040802,Hydromorphone SA,4,4
63629428408,Hydromorphone SA,2,4
71335022901,Hydromorphone SA,8,4
71335022902,Hydromorphone SA,8,4
71335022903,Hydromorphone SA,8,4
71335022904,Hydromorphone SA,8,4
71335022905,Hydromorphone SA,8,4
71335023301,Hydromorphone SA,8,4
71335023302,Hydromorphone SA,8,4
71335023303,Hydromorphone SA,8,4
71335023304,Hydromorphone SA,8,4
71335023305,Hydromorphone SA,8,4
71335026501,Hydromorphone SA,2,4
71335026502,Hydromorphone SA,2,4
71335026503,Hydromorphone SA,2,4
71335026504,Hydromorphone SA,2,4
71335026505,Hydromorphone SA,2,4
71335026506,Hydromorphone SA,2,4
71335026507,Hydromorphone SA,2,4
71335026508,Hydromorphone SA,2,4
71335030300,Hydromorphone SA,4,4
71335030301,Hydromorphone SA,4,4
71335030302,Hydromorphone SA,4,4
71335030303,Hydromorphone SA,4,4
71335030304,Hydromorphone SA,4,4
71335030305,Hydromorphone SA,4,4
71335030306,Hydromorphone SA,4,4
71335030307,Hydromorphone SA,4,4
71335030308,Hydromorphone SA,4,4
71335030309,Hydromorphone SA,4,4
71335072300,Hydromorphone SA,4,4
71335072301,Hydromorphone SA,4,4
71335072302,Hydromorphone SA,4,4
71335072303,Hydromorphone SA,4,4
71335072304,Hydromorphone SA,4,4
71335072305,Hydromorphone SA,4,4
71335072306,Hydromorphone SA,4,4
71335072307,Hydromorphone SA,4,4
71335072308,Hydromorphone SA,4,4
71335072309,Hydromorphone SA,4,4
54364962,Levomethadyl,10,8
54364963,Levomethadyl,10,8
4004401,Levorphanol,2,11
54043825,Levorphanol,2,11
54449425,Levorphanol,2,11
54849424,Levorphanol,2,11
187325110,Levorphanol,2,11
42358010210,Levorphanol,2,11
54977019350,Levorphanol,2,11
8030803,Meperidine,50,0.1
24033206,Meperidine,10,0.1
24033502,Meperidine,50,0.1
24033504,Meperidine,50,0.1
24033505,Meperidine,50,0.1
24033506,Meperidine,50,0.1
24033702,Meperidine,100,0.1
24033704,Meperidine,100,0.1
24033705,Meperidine,100,0.1
24033706,Meperidine,100,0.1
24102210,Meperidine,50,0.1
54354563,Meperidine,10,0.1
54459525,Meperidine,50,0.1
54459625,Meperidine,100,0.1
54854516,Meperidine,10,0.1
54859511,Meperidine,50,0.1
54859611,Meperidine,100,0.1
102358501,Meperidine,50,0.1
102359001,Meperidine,100,0.1
182914001,Meperidine,50,0.1
182914101,Meperidine,100,0.1
349896501,Meperidine,50,0.1
364050001,Meperidine,50,0.1
364050002,Meperidine,50,0.1
364050101,Meperidine,100,0.1
406711301,Meperidine,50,0.1
406711501,Meperidine,100,0.1
536406101,Meperidine,50,0.1
536406201,Meperidine,100,0.1
555038102,Meperidine,50,0.1
555038104,Meperidine,50,0.1
555038202,Meperidine,100,0.1
555038204,Meperidine,100,0.1
555039202,Meperidine,100,0.1
580020501,Meperidine,100,0.1
580020601,Meperidine,50,0.1
591072601,Meperidine,50,0.1
591072701,Meperidine,100,0.1
603441521,Meperidine,50,0.1
603441621,Meperidine,100,0.1
719095010,Meperidine,50,0.1
719095110,Meperidine,100,0.1
814468014,Meperidine,50,0.1
814468214,Meperidine,100,0.1
879000401,Meperidine,50,0.1
879000410,Meperidine,50,0.1
879000501,Meperidine,100,0.1
879000510,Meperidine,100,0.1
904197760,Meperidine,50,0.1
904197840,Meperidine,100,0.1
904197860,Meperidine,100,0.1
16590064015,Meperidine,50,0.1
16590064025,Meperidine,50,0.1
16590064030,Meperidine,50,0.1
16590064050,Meperidine,50,0.1
16590064060,Meperidine,50,0.1
16590064071,Meperidine,50,0.1
16590064072,Meperidine,50,0.1
16590064090,Meperidine,50,0.1
17236090301,Meperidine,50,0.1
17236090901,Meperidine,100,0.1
23490930003,Meperidine,50,0.1
23490930006,Meperidine,50,0.1
23490930009,Meperidine,50,0.1
30698033701,Meperidine,100,0.1
35356055930,Meperidine,50,0.1
35356056030,Meperidine,100,0.1
42549071630,Meperidine,50,0.1
42806005001,Meperidine,50,0.1
42806005101,Meperidine,100,0.1
47679083001,Meperidine,100,0.1
47679083101,Meperidine,50,0.1
49999083730,Meperidine,50,0.1
49999083801,Meperidine,100,0.1
49999083830,Meperidine,100,0.1
51224015550,Meperidine,50,0.1
51728075401,Meperidine,50,0.1
51728075501,Meperidine,100,0.1
52152015702,Meperidine,100,0.1
52152015704,Meperidine,100,0.1
